517297.60381, 3,   0.340,  1.963,  9.188, 4,   0.233, -0.074, -0.050, 5,  12.300,-22.000,-32.700
517297.62375, 3,   0.292,  1.694,  9.667
517297.64495, 3,   0.153,  1.723, 11.324
517297.66390, 3,  -0.010,  1.819, 11.587, 4,  -0.160,  0.016,  0.099, 5,  12.300,-22.000,-32.700
517297.68367, 3,   0.369,  1.876, 10.606
517297.70508, 3,   1.144,  1.967, 10.917
517297.72391, 3,   1.298,  2.011, 11.669, 4,   0.066, -0.115,  0.290, 5,  12.300,-22.000,-32.700
517297.74390, 3,   0.900,  1.905, 11.884
517297.76476, 3,   0.239,  1.158, 10.788
517297.78369, 3,   0.034,  0.684, 10.644, 4,  -0.016,  0.179,  0.092, 5,  12.300,-22.400,-32.700
517297.80394, 3,   0.484,  1.034, 10.759
517297.82479, 3,   0.268,  1.355, 10.261
517297.84507, 3,   0.120,  1.374,  9.040, 4,   0.105,  0.013,  0.232, 5,  12.700,-22.400,-32.700
517297.86361, 3,  -0.086,  1.335,  8.379
517297.88439, 3,   0.565,  1.345,  9.054
517297.90369, 3,   0.991,  1.431, 10.443, 4,  -0.073, -0.044,  0.213, 5,  12.700,-22.400,-32.700
517297.92321, 3,   0.608,  1.000, 10.625
517297.94423, 3,   0.230,  0.555, 10.084
517297.96341, 3,  -0.172,  0.239,  9.188, 4,   0.057,  0.031, -0.097, 5,  12.700,-22.400,-32.700
517297.98321, 3,  -0.029,  0.502,  8.432
517298.00446, 3,   0.196,  0.871,  8.681
517298.02324, 3,   0.196,  1.043,  8.523, 4,   0.203,  0.051,  0.071, 5,  12.700,-22.800,-32.700
517298.04462, 3,  -0.144,  0.904,  8.020
517298.06422, 3,  -0.268,  0.627,  8.125
517298.08298, 3,   0.086,  0.914,  8.188, 4,   0.100,  0.034,  0.053, 5,  13.100,-22.800,-32.700
517298.10328, 3,   0.225,  1.388,  8.350
517298.12430, 3,   0.354,  1.584,  8.475
517298.14438, 3,   0.158,  1.268,  8.240, 4,   0.077,  0.026,  0.093, 5,  13.100,-23.400,-32.700
517298.16294, 3,   0.034,  1.187,  7.986
517298.18376, 3,   0.086,  1.340,  8.001
517298.20309, 3,   0.153,  1.604,  8.135, 4,  -0.065,  0.141,  0.095, 5,  13.100,-24.000,-32.700
517298.22275, 3,  -0.024,  1.594,  9.298
517298.24394, 3,   0.311,  1.589,  9.059
517298.26302, 3,   0.124,  1.690,  8.192, 4,   0.197,  0.023,  0.130, 5,  13.500,-24.500,-32.700
517298.28258, 3,   0.249,  1.795,  8.235
517298.30379, 3,   0.172,  1.982,  8.580
517298.32265, 3,   0.105,  1.920,  8.949, 4,   0.042,  0.082,  0.099, 5,  13.500,-25.000,-32.700
517298.34417, 3,   0.101,  1.833,  8.738
517298.36358, 3,  -0.010,  1.819,  8.987
517298.38236, 3,   0.034,  1.694,  8.963, 4,   0.157,  0.009,  0.028, 5,  13.500,-25.400,-32.700
517298.40243, 3,   0.340,  1.857,  9.236
517298.42351, 3,   0.680,  2.020, 10.113
517298.44278, 3,   0.781,  1.757, 10.678, 4,   0.079, -0.221,  0.019, 5,  13.500,-25.400,-32.300
517298.46248, 3,   0.848,  1.843,  9.993
517298.48309, 3,   0.488,  2.140,  8.834
517298.50242, 3,   0.450,  1.977,  7.838, 4,  -0.012,  0.402, -0.094, 5,  13.500,-26.100,-32.300
517298.52203, 3,   0.072,  1.843,  8.307
517298.54317, 3,   0.230,  1.613,  8.686
517298.56213, 3,   0.555,  1.886,  8.647, 4,   0.134, -0.106, -0.089, 5,  13.500,-26.100,-32.300
517298.58189, 3,   0.608,  2.082,  8.786
517298.60331, 3,   0.268,  1.853,  9.198
517298.62208, 3,   0.306,  1.584,  9.284, 4,  -0.069,  0.026, -0.091, 5,  13.500,-26.100,-32.300
517298.64431, 3,   0.244,  1.896,  9.188
517298.66298, 3,   0.019,  1.637,  9.509
517298.68195, 3,   0.034,  1.340, 10.203, 4,   0.145, -0.075, -0.065, 5,  13.500,-26.100,-32.300
517298.70182, 3,   0.278,  1.805,  9.691
517298.72255, 3,   1.015,  2.499,  8.585
517298.74172, 3,   0.852,  2.652,  8.264, 4,   0.210,  0.150,  0.104, 5,  13.900,-26.800,-32.300
517298.76118, 3,   0.144,  2.183,  8.240
517298.78242, 3,   0.407,  1.872,  9.097
517298.80111, 3,   0.618,  2.255,  9.303, 4,   0.132, -0.286, -0.048, 5,  13.900,-26.800,-32.300
517298.82135, 3,   1.025,  2.576,  9.375
517298.84223, 3,   0.579,  2.408,  9.586
