517046.74298, 3,   1.087,  2.398,  7.517, 4,   0.063,  0.068, -0.101, 5, -21.000,-25.900,-50.200
517046.76294, 3,  -0.421,  0.732, 10.563
517046.78418, 3,  -1.164, -0.661,  8.044
517046.80270, 3,  -0.627,  0.335, 11.405, 4,   0.084, -0.064, -0.086, 5, -21.000,-26.300,-48.700
517046.82248, 3,   1.211, -0.934,  6.895
517046.84377, 3,   0.201, -0.441,  9.725
517046.86274, 3,  -0.680,  1.062,  8.398, 4,   0.004,  0.121,  0.023, 5, -21.000,-26.300,-47.900
517046.88272, 3,  -0.670,  1.340,  8.925
517046.90325, 3,   0.139,  0.569, 10.290
517046.92225, 3,  -0.369,  0.349,  8.389, 4,  -0.004,  0.020,  0.088, 5, -21.000,-26.300,-46.900
517046.94229, 3,   0.479, -1.456,  7.479
517046.96360, 3,   0.187,  0.268,  7.737
517046.98207, 3,  -1.039,  1.953,  8.532, 4,   0.044,  0.119,  0.118, 5, -21.000,-26.300,-45.900
517047.00268, 3,  -0.953,  0.627,  9.389
517047.02304, 3,   0.278,  0.124,  8.877
517047.04235, 3,   0.838,  2.542, 10.438, 4,   0.001, -0.025,  0.198, 5, -21.000,-26.300,-45.200
517047.06190, 3,   1.508,  2.758,  7.824
517047.08399, 3,  -0.642,  0.579,  9.897
517047.10240, 3,  -0.809,  1.479,  7.599, 4,  -0.036,  0.052,  0.210, 5, -21.000,-26.300,-44.700
517047.12200, 3,   0.436,  0.402,  9.878
517047.14317, 3,   1.413,  2.169,  9.418
517047.16210, 3,   0.527,  1.187, 10.433, 4,  -0.015, -0.006,  0.164, 5, -21.000,-26.300,-43.900
517047.18304, 3,   0.460,  1.024,  8.470
517047.20321, 3,   1.398,  0.655,  8.800
517047.22156, 3,   0.464, -0.053,  9.011, 4,   0.014,  0.039,  0.098, 5, -21.000,-26.300,-43.500
517047.24190, 3,   0.249, -1.289,  8.671
517047.26292, 3,  -0.326, -0.637,  8.101
517047.28270, 3,   1.686, -0.518,  8.044, 4,  -0.021,  0.005, -0.006, 5, -21.000,-25.300,-43.100
517047.30197, 3,   2.308, -0.302,  8.858
517047.32265, 3,   1.647,  1.800,  8.183
517047.34165, 3,  -0.249,  1.254,  8.465, 4,   0.054, -0.023, -0.075, 5, -21.000,-24.000,-43.100
517047.36145, 3,   0.124,  0.004,  8.231
517047.38301, 3,  -0.982,  0.057,  8.293
517047.40152, 3,   2.303,  2.188,  8.858, 4,   0.017, -0.031, -0.054, 5, -21.000,-23.000,-42.400
517047.42105, 3,   0.656,  1.551,  9.763
517047.44249, 3,   0.996,  2.212,  9.203
517047.46131, 3,   0.268,  2.901,  8.480, 4,  -0.009,  0.050, -0.065, 5, -21.000,-21.500,-42.400
517047.48119, 3,   1.188,  0.933,  8.753
517047.50230, 3,   2.289, -0.863,  8.959
517047.52102, 3,   1.283,  1.709, 10.036, 4,  -0.032, -0.022, -0.181, 5, -21.000,-20.700,-42.400
517047.54136, 3,   0.091,  1.943,  9.097
517047.56191, 3,   0.153,  0.962, 10.500
517047.58122, 3,  -1.197,  1.489,  8.250, 4,  -0.023,  0.085, -0.185, 5, -21.000,-19.700,-42.400
517047.60129, 3,  -1.025,  1.881,  9.931
517047.62187, 3,  -0.192, -0.355,  7.579
517047.64057, 3,   0.474, -0.781,  9.940, 4,   0.171,  0.050, -0.117, 5, -21.000,-19.000,-43.000
517047.66082, 3,   0.752, -1.260, 10.366, 4,   0.125,  0.014, -0.018, 5, -21.000,-18.400,-43.000
517047.68175, 3,  -1.178,  0.244,  7.354
517047.70082, 3,   1.168,  1.345,  9.227
517047.72059, 3,  -0.139,  0.742,  7.560
517047.74184, 3,   2.715, -0.661, 10.567
517047.76075, 3,   0.201,  1.220,  7.728, 4,  -0.094,  0.059,  0.041, 5, -21.000,-18.400,-44.100
517047.78120, 3,   0.302,  1.015,  8.968
517047.80162, 3,  -1.604,  0.397, 11.554
517047.82029, 3,   0.589,  3.136, 10.223, 4,  -0.017,  0.007, -0.002, 5, -21.000,-18.400,-44.600
517047.84060, 3,   1.240,  2.829,  9.021
517047.86167, 3,   0.752,  3.093, 10.170
517047.88079, 3,   0.752,  2.489,  8.939, 4,   0.042, -0.040,  0.083, 5, -21.000,-18.800,-45.000
517047.90074, 3,  -0.972,  1.158,  9.720
517047.92110, 3,  -0.196,  0.722,  8.149
517047.94044, 3,  -1.666,  0.339,  9.648, 4,   0.009,  0.042,  0.171, 5, -21.000,-18.800,-45.000
517047.96037, 3,   1.839,  1.570,  8.863
517047.98128, 3,   1.369,  1.479,  8.494
517048.00015, 3,   0.943,  1.637,  9.409, 4,   0.008,  0.022,  0.165, 5, -21.000,-19.500,-45.700
517048.01990, 3,  -0.354,  2.073, 10.290
517048.04111, 3,   1.954,  1.627,  9.662
517048.06011, 3,  -0.412,  1.034,  9.126, 4,  -0.015, -0.021,  0.032, 5, -21.000,-19.500,-45.700
517048.08006, 3,  -1.097,  0.521,  9.610
517048.10098, 3,   0.527,  1.082, 10.922
517048.11974, 3,  -1.963, -0.776,  9.591, 4,   0.019, -0.008,  0.021, 5, -21.000,-19.500,-46.100
517048.13973, 3,   1.034,  0.991, 11.496
517048.16088, 3,   0.101,  1.915,  7.441
517048.17993, 3,   0.292,  1.771, 10.874, 4,   0.123,  0.089,  0.051, 5, -21.000,-19.500,-45.700
517048.20004, 3,  -0.196,  2.116, 10.931
517048.22051, 3,   1.087,  1.034,  7.761
517048.23975, 3,   0.182,  0.818,  9.102, 4,   0.039,  0.029,  0.015, 5, -21.000,-19.500,-45.700
517048.25948, 3,  -0.038, -0.029, 10.452
517048.28067, 3,   3.515,  1.015,  7.474
517048.29948, 3,  -0.694,  0.866,  7.345, 4,   0.040,  0.002, -0.007, 5, -21.000,-19.500,-45.700
517048.31927, 3,   0.034,  1.235,  9.792
517048.34049, 3,  -1.896,  1.153, 11.946
517048.35965, 3,   1.532,  0.392,  8.729, 4,  -0.023, -0.040, -0.095, 5, -21.000,-18.800,-45.200
517048.37937, 3,   0.795, -0.341, 10.237
517048.40044, 3,   0.326,  1.129,  9.916
517048.41909, 3,  -0.613, -0.120, 10.931, 4,   0.065, -0.038, -0.062, 5, -21.000,-18.800,-45.700
517048.43892, 3,  -0.728,  1.469,  9.485
517048.46033, 3,  -0.824, -0.791,  8.772
517048.47903, 3,  -0.833, -0.944,  9.969, 4,   0.076,  0.110,  0.034, 5, -21.000,-18.800,-45.700
517048.49908, 3,   0.182, -1.897,  9.495
517048.51991, 3,   2.327, -0.637,  7.144
517048.53910, 3,   0.436, -0.106,  8.959, 4,   0.067,  0.083,  0.022, 5, -21.000,-18.800,-46.300
517048.55907, 3,  -1.293,  0.909,  8.628
517048.57997, 3,   0.948, -0.326, 11.080
517048.59884, 3,  -0.220,  0.344,  8.499, 4,  -0.012,  0.022,  0.058, 5, -21.000,-18.800,-46.300
517048.61869, 3,  -0.814, -1.404,  9.184
517048.63992, 3,   0.603,  1.556,  9.346
517048.65884, 3,   0.915,  0.622,  7.369, 4,   0.119,  0.061,  0.083, 5, -21.000,-18.300,-47.000
517048.68010, 3,   1.274,  1.139,  9.638
517048.70000, 3,  -1.049, -0.408, 10.548
517048.71836, 3,   0.048, -1.365,  8.556, 4,  -0.037,  0.038,  0.163, 5, -21.000,-18.300,-47.400
517048.73868, 3,   0.034,  0.081, 10.256
517048.75997, 3,   0.599,  1.853,  9.107
517048.77939, 3,   0.632,  1.728, 11.108, 4,   0.091, -0.069,  0.113, 5, -21.000,-18.300,-47.400
517048.79846, 3,   1.010,  0.689,  7.148
517048.81921, 3,   1.518, -0.125, 10.261
517048.83840, 3,   1.528, -0.537,  7.484, 4,  -0.016,  0.005,  0.046, 5, -21.000,-18.300,-47.400
517048.85840, 3,   0.757,  1.393,  9.188
517048.88055, 3,   0.034, -0.633, 10.424
517048.89850, 3,   1.245,  0.584,  9.677, 4,   0.012, -0.045,  0.104, 5, -21.000,-18.300,-47.400
517048.91794, 3,  -1.030, -0.781,  9.236
517048.93931, 3,   0.728, -0.441,  9.097
517048.95832, 3,  -0.139,  0.291,  9.806, 4,   0.037,  0.018,  0.067, 5, -21.000,-18.300,-47.400
517048.97780, 3,   0.359,  0.646,  8.336
517048.99904, 3,   1.393, -1.552,  7.781
517049.01775, 3,   0.464,  0.359, 11.118, 4,   0.087,  0.009, -0.032, 5, -21.000,-18.300,-47.400
517049.03800, 3,   1.571,  2.571,  7.426
517049.05907, 3,   1.389,  0.296, 10.587
517049.07905, 3,  -0.608,  1.675,  8.149, 4,  -0.022,  0.093, -0.107, 5, -21.000,-18.300,-47.400
517049.09745, 3,   0.723,  2.130, 11.329
517049.11866, 3,   1.140,  0.454,  8.657
517049.13784, 3,  -0.800,  0.732, 10.859, 4,   0.113,  0.034, -0.176, 5, -21.000,-18.300,-47.800
517049.15793, 3,   0.153, -2.534,  9.342
517049.17984, 3,   1.106,  0.478,  8.738
517049.19755, 3,   1.475,  1.249, 10.529, 4,   0.084,  0.009, -0.145, 5, -20.600,-18.300,-47.800
517049.21733, 3,  -1.326,  0.837,  8.930
517049.23871, 3,  -0.359,  0.981,  7.397
517049.25692, 3,   0.982,  1.029,  8.389, 4,   0.172,  0.370, -0.111, 5, -20.600,-18.300,-47.800
517049.27711, 3,   0.450,  0.081,  9.423
517049.29815, 3,   0.139, -0.915,  9.567
517049.31705, 3,   0.019, -0.676,  8.853, 4,  -0.005, -0.028, -0.043, 5, -20.600,-18.300,-48.300
517049.33710, 3,   0.924, -0.570, 12.708
517049.35770, 3,   1.322, -0.355,  7.704
