517245.49680, 3,   0.785,  2.063, 10.831
517245.51558, 3,   0.666,  1.819, 11.721, 4,   0.126, -0.167,  0.149, 5,  11.800,-21.600,-33.400
517245.53551, 3,   0.460,  1.675, 11.827
517245.55667, 3,   0.297,  1.560, 10.180
517245.57573, 3,   0.306,  1.651, 10.529, 4,   0.174,  0.245,  0.182, 5,  11.800,-22.000,-33.400
517245.59577, 3,   0.278,  1.503, 11.674
517245.61756, 3,   0.057,  1.230, 10.476
517245.63581, 3,   0.172,  1.469,  9.346, 4,   0.325,  0.031,  0.245, 5,  11.800,-22.000,-33.400
517245.65556, 3,   0.843,  1.661,  9.648
517245.67642, 3,   0.632,  1.331, 11.137
517245.69574, 3,   0.316,  0.789, 12.052, 4,  -0.387,  0.039,  0.166, 5,  11.800,-22.000,-33.400
517245.71556, 3,  -0.268,  0.277, 10.826
517245.73655, 3,  -0.431,  0.440,  8.963
517245.75554, 3,   0.053,  0.876,  8.896, 4,   0.172,  0.253,  0.199, 5,  11.800,-22.500,-33.400
517245.77524, 3,   0.354,  0.995,  9.950
517245.79668, 3,   0.129,  0.794, 10.261
517245.81510, 3,   0.326,  0.861,  9.399, 4,   0.085, -0.108,  0.135, 5,  11.800,-22.500,-33.400
517245.83629, 3,  -0.105,  0.837,  8.695
517245.85589, 3,  -0.144,  0.593,  8.662
517245.87504, 3,  -0.014,  0.708,  8.580, 4,   0.055,  0.184,  0.119, 5,  12.200,-22.500,-33.400
517245.89526, 3,   0.254,  1.139,  8.767
517245.91616, 3,   0.273,  1.129,  8.226
517245.93608, 3,  -0.306,  0.919,  7.714, 4,   0.046,  0.199,  0.112, 5,  12.200,-23.400,-33.400
517245.95522, 3,  -0.508,  0.804,  7.445
517245.97583, 3,  -0.316,  0.952,  7.608
517245.99629, 3,   0.005,  1.570,  8.101, 4,   0.066,  0.041,  0.230, 5,  12.200,-24.400,-33.400
517246.01460, 3,   0.316,  1.565,  8.398
517246.03562, 3,  -0.034,  1.230,  8.312
517246.05490, 3,  -0.536,  0.631,  8.911, 4,  -0.031,  0.052,  0.116, 5,  12.200,-25.700,-33.400
517246.07454, 3,  -0.225,  0.588,  9.049
517246.09594, 3,   0.244,  1.474,  7.915
517246.11616, 3,   0.326,  1.508,  7.776, 4,   0.207,  0.040,  0.240, 5,  12.200,-26.100,-33.400
517246.13555, 3,   0.364,  1.383,  8.666
517246.15535, 3,   0.201,  1.168,  8.633
517246.17456, 3,   0.148,  1.038,  8.475, 4,   0.125, -0.038,  0.050, 5,  12.200,-27.000,-33.400
517246.19469, 3,   0.306,  1.307,  8.748
517246.21533, 3,   0.450,  1.776,  9.227
517246.23466, 3,   0.407,  1.632,  9.255, 4,   0.076, -0.063,  0.041, 5,  12.200,-27.500,-33.400
517246.25460, 3,   0.742,  1.278,  9.998
517246.27527, 3,   0.661,  1.010, 10.208
517246.29448, 3,   0.699,  1.077, 10.208, 4,   0.109, -0.153, -0.148, 5,  12.200,-27.500,-33.400
517246.31460, 3,   0.450,  1.058,  9.514
517246.33653, 3,   0.455,  1.177,  8.973
517246.35400, 3,   0.464,  1.091,  9.078, 4,  -0.053,  0.216, -0.111, 5,  12.600,-28.100,-33.400
517246.37406, 3,   0.536,  1.402,  9.322
517246.39531, 3,   0.230,  1.182,  9.078
517246.41442, 3,  -0.048,  1.029,  8.777, 4,   0.085,  0.103, -0.130, 5,  12.600,-28.100,-33.400
517246.43528, 3,   0.153,  1.292,  8.743
517246.45508, 3,   0.129,  1.374,  9.064
517246.47379, 3,   0.445,  1.733,  8.666, 4,   0.080,  0.076,  0.075, 5,  12.600,-28.100,-33.400
517246.49356, 3,   0.201,  1.819,  8.355
517246.51464, 3,   0.809,  1.857,  8.877
517246.53360, 3,   0.168,  1.536,  9.136, 4,   0.056, -0.054, -0.023, 5,  12.600,-28.700,-33.400
517246.55346, 3,   0.014,  1.273,  9.490
517246.57418, 3,   0.345,  1.417, 10.189
517246.59348, 3,   0.072,  1.331,  9.686, 4,  -0.010, -0.138, -0.060, 5,  12.600,-28.700,-33.000
