512835.92910, 3,   0.278,  1.469,  6.809, 4,   0.181, -0.043,  0.084, 5,   2.100, 13.100,-48.000
512835.94909, 3,   0.120,  1.556,  7.192
512835.97007, 3,   0.053,  1.728,  7.848
512835.98908, 3,   0.254,  1.738,  8.073, 4,   0.040, -0.131, -0.101, 5,   2.100, 13.100,-48.000
512836.00923, 3,  -0.024,  1.469,  8.824
512836.03012, 3,  -0.273,  1.235,  9.385
512836.04914, 3,  -0.383,  1.264,  9.720, 4,  -0.128,  0.041, -0.070, 5,   2.100, 12.700,-48.000
512836.06891, 3,  -0.278,  1.694,  9.715
512836.09028, 3,  -0.464,  1.608,  9.327
512836.10922, 3,  -0.589,  1.675,  8.949, 4,   0.117,  0.293, -0.028, 5,   2.100, 12.700,-48.400
512836.12887, 3,  -0.541,  1.886,  9.385
512836.14975, 3,  -0.532,  1.967,  9.485
512836.16884, 3,  -0.555,  1.886,  9.667, 4,   0.107,  0.172,  0.023, 5,   2.100, 12.700,-48.400
512836.18864, 3,  -0.297,  2.020,  9.988
512836.20970, 3,  -0.067,  1.651, 11.161
512836.22861, 3,   0.278,  1.685, 11.032, 4,   0.120, -0.317, -0.060, 5,   2.100, 12.700,-48.400
512836.24862, 3,   0.187,  2.221,  9.859
512836.26958, 3,   0.105,  1.967,  9.696
512836.28838, 3,  -0.215,  1.374, 10.524, 4,  -0.075,  0.165, -0.191, 5,   2.100, 12.300,-48.400
512836.30834, 3,  -0.168,  0.363, 11.975
512836.32930, 3,   0.129,  0.210, 12.205
512836.34817, 3,   0.139,  0.761, 10.697, 4,  -0.059, -0.005, -0.147, 5,   2.100, 12.300,-48.800
512836.36810, 3,   0.019,  1.254,  8.911
512836.38906, 3,  -0.101,  1.153,  9.260
512836.40818, 3,   0.062,  1.015,  9.509, 4,   0.201,  0.048, -0.260, 5,   2.100, 12.300,-48.800
512836.42795, 3,  -0.235,  0.794,  9.619
512836.44891, 3,  -0.182,  0.895,  9.433
512836.46785, 3,  -0.412,  0.890,  9.030, 4,   0.269,  0.263, -0.066, 5,   2.100, 11.800,-48.800
512836.48780, 3,  -0.321,  0.991,  8.619
512836.50876, 3,  -0.168,  1.192,  7.867
512836.52769, 3,  -0.096,  1.369,  6.976, 4,   0.083,  0.167,  0.013, 5,   2.500, 11.800,-48.800
512836.54765, 3,  -0.057,  1.287,  6.794
512836.56865, 3,   0.273,  1.350,  6.866
512836.58756, 3,   0.340,  1.580,  6.962, 4,  -0.016, -0.210, -0.061, 5,   2.500, 11.800,-49.200
512836.60754, 3,   0.230,  1.383,  7.201
512836.62856, 3,   0.498,  1.450,  8.250
512836.64738, 3,   0.599,  1.685,  8.959, 4,  -0.226, -0.446, -0.059, 5,   2.500, 11.300,-49.200
512836.66735, 3,   0.632,  1.704,  9.150
512836.68841, 3,   0.316,  1.699,  9.069
512836.70722, 3,   0.321,  1.704,  9.356, 4,  -0.130,  0.010,  0.013, 5,   2.500, 11.300,-49.200
512836.72743, 3,   0.402,  1.819,  9.935
512836.74822, 3,   0.388,  2.188, 10.031
512836.76712, 3,   0.024,  2.068, 10.060, 4,   0.009, -0.078,  0.080, 5,   2.500, 11.300,-49.200
512836.78712, 3,  -0.196,  1.943, 10.165
512836.80820, 3,  -0.273,  1.661, 11.070
512836.82707, 3,  -0.124,  1.733, 11.257, 4,   0.036,  0.223,  0.251, 5,   2.500, 10.900,-49.200
512836.84701, 3,   0.081,  2.145, 10.840
512836.86798, 3,  -0.148,  2.303,  9.729
512836.88687, 3,  -0.316,  1.541, 10.347, 4,   0.051,  0.076,  0.262, 5,   2.500, 10.900,-49.200
512836.90684, 3,  -0.402,  0.454, 11.650
512836.92794, 3,  -0.527,  0.210, 11.894
512836.94683, 3,  -0.019,  0.679, 10.706, 4,   0.003,  0.119,  0.294, 5,   2.500, 10.900,-49.200
512836.96682, 3,   0.029,  0.756,  9.342
512836.98780, 3,   0.120,  0.938,  8.911
512837.00671, 3,   0.445,  1.019,  9.442, 4,  -0.040, -0.236,  0.132, 5,   2.500, 10.400,-49.200
512837.02666, 3,   0.067,  0.924,  9.480
512837.04769, 3,   0.048,  0.861,  9.160
512837.06665, 3,  -0.019,  0.991,  8.824, 4,   0.005,  0.203,  0.148, 5,   2.500, 10.400,-49.200
512837.08675, 3,  -0.110,  0.938,  8.523
512837.10757, 3,  -0.110,  1.125,  8.063
512837.12646, 3,  -0.182,  1.321,  7.517, 4,   0.050,  0.201,  0.060, 5,   2.100, 10.400,-49.200
512837.14653, 3,  -0.412,  1.230,  7.450
512837.16769, 3,  -0.479,  1.393,  7.575
512837.18673, 3,  -0.124,  1.474,  7.891, 4,   0.007, -0.037, -0.018, 5,   2.100, 10.400,-49.200
512837.20664, 3,   0.000,  1.441,  8.183
512837.22749, 3,  -0.105,  1.450,  8.389
512837.24668, 3,  -0.297,  1.546,  8.690, 4,  -0.043, -0.246,  0.011, 5,   2.100, 10.000,-49.200
512837.26666, 3,   0.024,  1.455,  8.810
512837.28773, 3,   0.086,  1.742,  8.906
512837.30652, 3,  -0.005,  1.948,  8.786, 4,   0.054, -0.044, -0.003, 5,   2.100, 10.000,-49.200
512837.32656, 3,  -0.225,  1.939,  8.623
512837.34749, 3,  -0.359,  1.829,  8.963
512837.36689, 3,  -0.105,  2.092,  9.729, 4,   0.046,  0.077, -0.169, 5,   2.100, 10.000,-49.200
512837.38652, 3,  -0.129,  2.202, 10.318
512837.40749, 3,  -0.096,  1.948, 11.099
512837.42609, 3,   0.053,  1.580, 10.678, 4,   0.108, -0.075, -0.213, 5,   2.100, 10.000,-49.200
512837.44583, 3,   0.177,  1.819, 10.309
512837.46715, 3,  -0.148,  2.465,  9.954
512837.48608, 3,  -0.417,  2.600, 10.031, 4,   0.070,  0.074, -0.131, 5,   2.100,  9.500,-48.800
512837.50605, 3,  -0.441,  1.829, 10.611
512837.52696, 3,  -0.172,  0.742, 11.865
512837.54652, 3,  -0.192,  0.291, 12.689, 4,  -0.240,  0.164, -0.011, 5,   1.700,  9.500,-48.800
512837.56566, 3,   0.369,  0.780, 11.492
512837.58639, 3,   0.536,  1.158,  9.825
512837.60562, 3,   0.670,  0.866,  9.059, 4,   0.158, -0.320, -0.141, 5,   1.700,  9.500,-48.800
512837.62546, 3,   0.474,  0.809,  8.839
512837.64723, 3,   0.407,  0.857,  8.959
512837.66556, 3,   0.354,  0.780,  9.026, 4,   0.219, -0.006, -0.315, 5,  -8.100,  9.500,-47.500
512837.68546, 3,   0.244,  0.746,  9.083
512837.70674, 3,   0.182,  0.833,  8.571
512837.72558, 3,   0.196,  0.928,  8.015, 4,   0.065,  0.029, -0.225, 5,  -9.300,  9.500,-46.100
512837.74549, 3,   0.297,  1.106,  7.498
512837.76652, 3,   0.297,  1.484,  6.713
512837.78519, 3,   0.220,  1.493,  6.665, 4,   0.058,  0.263, -0.112, 5,  -9.800,  9.500,-45.600
512837.80513, 3,   0.254,  1.699,  7.125
512837.82613, 3,   0.316,  1.776,  7.594
512837.84614, 3,   0.225,  1.795,  7.824, 4,   0.019, -0.148, -0.098, 5,  -9.400,  9.500,-45.600
512837.86560, 3,   0.239,  1.948,  8.135
512837.88616, 3,   0.268,  2.078,  8.700
512837.90497, 3,   0.230,  1.996,  9.251, 4,  -0.203,  0.059, -0.002, 5,  -9.400,  9.500,-44.600
512837.92504, 3,   0.508,  2.365,  9.787
512837.94596, 3,   0.498,  2.456,  9.926
512837.96462, 3,   0.359,  2.427,  9.945, 4,  -0.059, -0.199,  0.022, 5, -10.000,  9.500,-44.600
512837.98454, 3,   0.273,  2.312, 10.271
512838.00560, 3,   0.029,  2.192, 11.396
512838.02445, 3,  -0.019,  2.044, 11.587, 4,  -0.215,  0.318,  0.141, 5, -10.500,  9.500,-43.800
512838.04469, 3,   0.172,  2.327, 10.611
512838.06539, 3,   0.168,  2.370,  9.926
512838.08437, 3,  -0.373,  1.211, 10.907, 4,   0.031,  0.094,  0.062, 5, -10.500,  9.500,-43.800
512838.10432, 3,  -0.833, -0.020, 13.096
512838.12528, 3,  -0.503, -0.139, 14.499
512838.14469, 3,  -0.196,  0.205, 11.937, 4,  -0.228, -0.080,  0.176, 5, -10.100,  9.500,-43.100
512838.16455, 3,  -0.110, -0.001,  9.322
512838.18539, 3,  -0.115,  0.301,  8.389
512838.20455, 3,  -0.244,  0.483,  8.494, 4,   0.028,  0.085,  0.160, 5, -10.100,  9.500,-43.100
512838.22444, 3,  -0.599,  0.545,  8.585
512838.24548, 3,  -0.541,  0.368,  8.777
512838.26433, 3,  -0.201,  0.234,  8.925, 4,   0.098, -0.076,  0.123, 5,  -9.700,  9.900,-43.100
512838.28411, 3,   0.057,  0.430,  8.781
512838.30539, 3,   0.014,  0.742,  8.030
512838.32427, 3,  -0.124,  0.866,  7.661, 4,  -0.038, -0.108,  0.080, 5,  -9.700,  9.900,-43.500
512838.34512, 3,   0.024,  1.106,  7.311
512838.36541, 3,  -0.019,  1.168,  7.268
512838.38387, 3,  -0.220,  1.311,  7.158, 4,   0.133,  0.093,  0.106, 5,  -9.700,  9.900,-43.500
512838.40418, 3,  -0.345,  1.513,  7.374
512838.42497, 3,  -0.503,  1.570,  7.742
512838.44375, 3,  -0.388,  1.694,  8.312, 4,  -0.021,  0.049,  0.170, 5,  -9.700,  9.900,-43.500
512838.46372, 3,  -0.536,  1.527,  8.987
512838.48450, 3,  -0.637,  1.465,  9.284
512838.50340, 3,  -0.479,  1.795,  9.322, 4,   0.015,  0.002,  0.121, 5,  -9.700, 10.300,-43.500
512838.52334, 3,  -0.316,  1.900,  9.078
512838.54461, 3,  -0.330,  2.058,  9.662
512838.56328, 3,  -0.306,  1.953,  9.892, 4,  -0.060, -0.079,  0.048, 5,  -9.700, 10.300,-43.500
512838.58327, 3,  -0.192,  1.920, 10.596
512838.60425, 3,  -0.057,  1.738, 11.037
512838.62314, 3,   0.129,  1.594, 10.927, 4,   0.003,  0.145,  0.005, 5,  -9.700, 10.300,-43.100
512838.64318, 3,   0.718,  2.116, 10.271
512838.66412, 3,   0.129,  0.818, 11.080
512838.68301, 3,  -0.134, -0.058, 12.703, 4,  -0.085,  0.129, -0.174, 5,  -9.700, 10.700,-43.100
512838.70294, 3,  -0.029, -0.130, 13.158
512838.72413, 3,   0.134, -0.077, 12.104
512838.74293, 3,   0.177,  0.502,  9.988, 4,  -0.070,  0.188, -0.071, 5,  -9.700, 10.700,-43.100
512838.76299, 3,   0.024,  0.536,  8.355
512838.78389, 3,   0.402,  0.694,  7.556
512838.80278, 3,   0.527,  1.019,  7.996, 4,   0.072,  0.089, -0.068, 5, -10.100, 10.700,-43.100
512838.82275, 3,   0.426,  0.904,  8.920
512838.84378, 3,   0.512,  0.368,  9.734
512838.86274, 3,   0.503,  0.689, 10.113, 4,   0.054, -0.447, -0.121, 5, -10.100, 10.700,-43.100
512838.88266, 3,   0.460,  0.627,  9.638
512838.90366, 3,   0.498,  0.847,  9.054
512838.92260, 3,   0.340,  0.933,  8.312, 4,   0.230, -0.099, -0.115, 5, -10.100, 10.700,-43.100
512838.94262, 3,   0.244,  0.914,  7.809
512838.96351, 3,   0.148,  1.072,  7.455
512838.98304, 3,   0.273,  1.206,  7.335, 4,   0.197,  0.178, -0.123, 5, -10.100, 11.100,-43.100
512839.00245, 3,   0.464,  1.508,  7.311
512839.02328, 3,   0.488,  1.383,  7.364
512839.04235, 3,   0.350,  1.460,  7.752, 4,   0.073, -0.099, -0.006, 5, -10.100, 11.100,-42.700
512839.06237, 3,   0.369,  1.493,  8.978
512839.08367, 3,   0.479,  1.551,  9.710
512839.10235, 3,   0.493,  1.886,  9.729, 4,   0.063, -0.131,  0.030, 5, -10.100, 11.100,-42.700
512839.12242, 3,   0.479,  2.020,  9.107
512839.14358, 3,   0.110,  2.106,  9.246
512839.16254, 3,   0.153,  2.255, 10.443, 4,   0.008,  0.228,  0.010, 5, -10.100, 11.100,-42.700
512839.18216, 3,   0.062,  2.135, 11.357
512839.20370, 3,   0.086,  1.958, 11.300
512839.22199, 3,   0.053,  2.149, 10.079, 4,   0.226,  0.035,  0.092, 5, -10.100, 11.100,-42.700
512839.24205, 3,   0.067,  2.916,  9.030
512839.26295, 3,   0.192,  2.130,  9.217
512839.28200, 3,   0.436,  0.919, 10.237, 4,  -0.118, -0.080,  0.099, 5, -10.100, 11.100,-42.700
512839.30193, 3,  -0.086, -0.254, 12.760
512839.32283, 3,   0.354,  0.421, 12.598
512839.34177, 3,   0.024,  0.646,  9.931, 4,  -0.226, -0.291,  0.050, 5, -10.100, 11.100,-42.700
512839.36174, 3,  -0.283,  0.536,  8.987
512839.38256, 3,  -0.881,  0.540,  9.169
512839.40147, 3,  -0.800,  0.651,  9.586, 4,   0.110,  0.550,  0.059, 5, -10.100, 11.100,-42.700
512839.42140, 3,  -0.871,  0.890,  9.528
512839.44245, 3,  -0.742,  0.770,  8.848
512839.46134, 3,  -0.254,  0.962,  8.106, 4,   0.298,  0.099,  0.194, 5, -10.100, 11.100,-42.700
512839.48139, 3,  -0.072,  1.340,  7.709
512839.50238, 3,   0.005,  1.197,  7.488
512839.52120, 3,   0.388,  1.441,  7.603, 4,  -0.079, -0.356,  0.194, 5, -10.100, 11.100,-42.700
512839.54115, 3,   0.560,  1.378,  7.565
512839.56209, 3,   0.182,  1.522,  7.407
512839.58108, 3,  -0.010,  1.580,  7.407, 4,   0.085, -0.114, -0.035, 5, -10.100, 11.100,-42.700
512839.60117, 3,  -0.010,  1.819,  8.053
512839.62212, 3,   0.091,  1.809,  8.537
512839.64095, 3,   0.053,  1.503,  9.188, 4,  -0.067, -0.034, -0.090, 5, -10.100, 11.100,-42.700
512839.66094, 3,  -0.077,  1.412,  9.615
512839.68199, 3,  -0.206,  1.819,  9.471
512839.70100, 3,  -0.330,  1.814,  9.179, 4,  -0.039,  0.091, -0.096, 5, -10.100, 11.100,-42.700
512839.72078, 3,  -0.201,  2.039,  9.413
512839.74177, 3,  -0.124,  2.087,  9.921
512839.76068, 3,  -0.287,  1.771, 10.510, 4,   0.062,  0.077, -0.085, 5, -10.100, 11.100,-42.700
512839.78064, 3,  -0.177,  1.680, 11.195
512839.80172, 3,   0.287,  1.671, 11.267
512839.82062, 3,   0.369,  2.149, 10.362, 4,   0.156, -0.054, -0.132, 5, -10.100, 11.100,-42.700
512839.84065, 3,   0.230,  2.140,  9.801
512839.86163, 3,  -0.397,  1.517, 10.122
512839.88047, 3,  -0.330,  0.023, 11.923, 4,  -0.117,  0.204, -0.266, 5, -10.100, 11.100,-42.700
512839.90037, 3,   0.024, -0.029, 13.718
512839.92138, 3,   0.350,  0.507, 11.913
512839.94035, 3,   0.019,  0.526,  9.289, 4,  -0.075, -0.177, -0.162, 5, -10.100, 11.100,-42.700
512839.96029, 3,  -0.129,  0.866,  7.838
512839.98138, 3,  -0.268,  0.675,  8.068
512840.00024, 3,  -0.235,  0.574,  8.896, 4,   0.240,  0.170, -0.165, 5, -10.100, 11.100,-42.700
512840.02030, 3,   0.057,  1.043,  9.121
512840.04121, 3,   0.129,  0.909,  9.069
512840.06018, 3,  -0.024,  0.789,  8.666, 4,   0.181,  0.118,  0.011, 5, -10.100, 11.100,-42.700
512840.08014, 3,   0.072,  1.034,  8.748
512840.10104, 3,   0.153,  1.192,  8.575
512840.12020, 3,   0.268,  1.225,  7.891, 4,  -0.040, -0.093, -0.072, 5, -10.100, 11.100,-42.700
512840.14015, 3,   0.182,  1.321,  7.172
512840.16111, 3,   0.168,  1.398,  7.125
512840.17994, 3,   0.350,  1.594,  7.163, 4,   0.057,  0.104, -0.162, 5, -10.100, 11.100,-42.700
512840.20010, 3,   0.192,  1.632,  7.455
512840.22123, 3,   0.254,  1.800,  8.030
512840.24014, 3,   0.259,  1.766,  8.537, 4,  -0.047, -0.086, -0.063, 5, -10.100, 11.100,-42.700
512840.25991, 3,   0.359,  1.718,  8.743
512840.28104, 3,   0.144,  1.632,  9.255
512840.29989, 3,   0.278,  1.900,  9.710, 4,  -0.152,  0.024,  0.059, 5, -10.100, 11.100,-42.700
512840.32014, 3,   0.273,  1.953, 10.486
512840.34073, 3,   0.230,  1.843, 10.400
512840.36034, 3,   0.646,  1.853, 10.697, 4,   0.169, -0.059,  0.073, 5, -10.100, 11.100,-42.700
512840.37957, 3,   0.742,  1.790, 11.434
512840.40067, 3,  -0.144,  1.762, 10.879
512840.41938, 3,   0.067,  1.685, 10.381, 4,   0.116,  0.189,  0.060, 5, -10.100, 11.100,-42.700
512840.43928, 3,   0.158,  2.135,  9.255
512840.46062, 3,  -0.369,  1.862, 10.165
512840.47921, 3,  -0.618,  1.129, 11.506, 4,  -0.030,  0.144,  0.079, 5, -10.100, 11.100,-42.700
512840.49945, 3,  -0.426,  0.459, 12.952
512840.52031, 3,  -0.436,  0.392, 12.076
512840.53918, 3,  -0.503,  0.727,  9.787, 4,  -0.126,  0.021,  0.172, 5, -10.100, 11.600,-42.700
512840.55925, 3,  -0.426,  0.847,  8.432
512840.58029, 3,  -0.311,  1.264,  7.919
512840.59911, 3,  -0.215,  1.149,  8.982, 4,   0.002,  0.059,  0.172, 5, -10.100, 11.600,-42.700
512840.61924, 3,  -0.225,  0.722,  9.279
512840.63999, 3,  -0.220,  0.612,  8.982
512840.65926, 3,  -0.163,  0.770,  8.925, 4,   0.161, -0.215,  0.134, 5, -10.100, 11.600,-42.700
512840.67893, 3,   0.000,  1.096,  8.781
512840.69984, 3,   0.192,  1.149,  8.121
512840.71865, 3,   0.235,  1.302,  7.828, 4,   0.045, -0.169,  0.126, 5, -10.100, 11.600,-43.100
512840.73878, 3,   0.187,  1.436,  7.848
512840.76000, 3,  -0.110,  1.230,  8.077
512840.77850, 3,  -0.220,  1.321,  8.456, 4,   0.046, -0.043,  0.023, 5, -10.100, 12.000,-43.100
512840.79845, 3,  -0.101,  1.450,  8.537
512840.81960, 3,  -0.254,  1.484,  8.408
512840.83841, 3,  -0.397,  1.570,  8.537, 4,   0.025,  0.012,  0.044, 5, -10.100, 12.000,-43.100
512840.85843, 3,  -0.421,  1.785,  8.614
512840.87997, 3,  -0.402,  1.915,  8.800
512840.89863, 3,  -0.599,  1.714,  8.925, 4,  -0.113,  0.156,  0.090, 5, -10.100, 12.000,-43.100
512840.91875, 3,  -0.369,  1.881,  9.227
512840.93941, 3,  -0.340,  1.762,  9.825
512840.95834, 3,  -0.230,  1.857,  9.682, 4,   0.010,  0.128,  0.018, 5, -10.100, 12.000,-43.500
512840.97886, 3,  -0.215,  1.920, 10.055
512840.99931, 3,  -0.101,  1.675, 10.687
512841.01815, 3,   0.120,  1.254, 11.496, 4,   0.117, -0.151, -0.052, 5, -10.100, 12.000,-43.500
512841.03813, 3,   0.373,  1.364, 11.161
512841.05933, 3,   0.081,  1.924,  9.806
512841.07791, 3,   0.010,  2.547,  8.633, 4,   0.215,  0.334, -0.045, 5, -10.100, 12.400,-43.500
512841.09792, 3,  -0.393,  2.178,  8.690
512841.11915, 3,  -0.215,  1.527,  9.945
512841.13776, 3,   0.048,  1.000, 11.630, 4,  -0.115,  0.180, -0.089, 5, -10.100, 12.400,-43.900
512841.15789, 3,   0.129,  0.531, 11.865
512841.17884, 3,   0.522,  0.794, 10.414
512841.19765, 3,   0.369,  0.732, 10.012, 4,  -0.051, -0.435, -0.218, 5, -10.100, 12.400,-43.900
512841.21761, 3,   0.426,  0.900,  9.313
512841.23887, 3,   0.479,  0.976,  8.686
512841.25793, 3,   0.330,  0.766,  8.202, 4,   0.394, -0.133, -0.336, 5, -10.100, 12.400,-44.300
512841.27751, 3,  -0.014,  0.837,  8.868
512841.29861, 3,  -0.043,  0.943,  9.303
512841.31762, 3,  -0.182,  0.991,  9.035, 4,  -0.062,  0.245, -0.166, 5, -10.100, 12.400,-44.300
512841.33755, 3,   0.024,  1.249,  8.384
512841.35879, 3,  -0.292,  1.297,  7.714
512841.37773, 3,  -0.273,  1.335,  7.666, 4,   0.081,  0.256, -0.149, 5, -10.100, 12.400,-44.300
512841.39770, 3,  -0.273,  1.594,  7.790
512841.41898, 3,  -0.259,  1.580,  7.963
512841.43736, 3,  -0.407,  1.829,  8.073, 4,   0.057, -0.034, -0.066, 5, -10.500, 12.400,-44.700
512841.45722, 3,  -0.292,  1.848,  8.427
512841.47829, 3,  -0.460,  1.819,  8.963
512841.49744, 3,  -0.268,  1.632,  9.672, 4,   0.037,  0.091,  0.053, 5, -10.500, 12.400,-44.700
512841.51736, 3,  -0.048,  1.704,  9.394
512841.53834, 3,   0.153,  1.742,  9.246
512841.55699, 3,   0.302,  1.905,  9.433, 4,  -0.043, -0.109,  0.108, 5, -10.500, 12.400,-45.100
512841.57728, 3,   0.287,  1.886,  9.452
512841.59804, 3,   0.168,  2.097,  9.710
512841.61693, 3,   0.230,  2.125,  9.911, 4,  -0.096, -0.104,  0.170, 5, -10.500, 12.400,-45.100
512841.63671, 3,   0.120,  1.958,  9.887
512841.65794, 3,  -0.057,  2.125, 10.433
512841.67690, 3,  -0.206,  2.020, 10.831, 4,   0.009,  0.139,  0.154, 5, -10.500, 12.400,-45.100
512841.69661, 3,  -0.172,  1.996, 10.553
512841.71758, 3,  -0.105,  2.355, 10.036
512841.73742, 3,  -0.297,  2.231, 10.117, 4,   0.060,  0.049,  0.156, 5, -10.500, 12.400,-45.500
512841.75663, 3,  -0.287,  2.025,  9.978
512841.77788, 3,  -0.072,  1.704, 10.563
512841.79644, 3,  -0.254,  0.818, 11.525, 4,  -0.114, -0.025,  0.135, 5, -10.500, 12.400,-45.500
512841.81673, 3,  -0.225,  0.890, 11.085
512841.83774, 3,  -0.292,  1.086,  9.739
512841.85640, 3,  -0.340,  1.249,  8.504, 4,   0.053,  0.241,  0.203, 5, -10.900, 12.400,-45.900
512841.87640, 3,  -0.350,  1.240,  7.862
512841.89742, 3,  -0.431,  1.134,  8.087
512841.91631, 3,  -0.536,  0.995,  8.422, 4,   0.138, -0.083,  0.214, 5, -10.900, 12.400,-45.900
512841.93645, 3,  -0.302,  0.746,  8.767
512841.95752, 3,  -0.139,  0.713,  9.375
512841.97620, 3,  -0.038,  0.799,  9.945, 4,   0.051, -0.276,  0.264, 5, -10.900, 12.400,-46.300
512841.99618, 3,   0.077,  0.943,  9.504
512842.01781, 3,   0.124,  1.091,  8.370
512842.03604, 3,   0.187,  1.388,  7.718, 4,   0.100,  0.020,  0.191, 5, -10.900, 12.400,-46.300
512842.05602, 3,   0.101,  1.474,  7.761
512842.07703, 3,  -0.053,  1.584,  7.900
512842.09570, 3,  -0.038,  1.618,  8.370, 4,  -0.001,  0.009,  0.078, 5, -10.900, 12.400,-46.700
512842.11592, 3,   0.105,  1.829,  8.820
512842.13697, 3,  -0.206,  1.915,  8.484
512842.15579, 3,  -0.273,  1.805,  8.805, 4,  -0.015,  0.014,  0.101, 5, -10.900, 12.400,-46.700
512842.17599, 3,  -0.153,  2.140,  9.231
512842.19682, 3,  -0.115,  1.996,  9.208
512842.21570, 3,   0.096,  2.006,  9.193, 4,   0.017,  0.002,  0.074, 5, -10.900, 12.400,-46.700
512842.23587, 3,  -0.034,  2.149,  9.327
512842.25810, 3,  -0.201,  2.068,  9.265
512842.27699, 3,  -0.024,  2.125,  9.686, 4,   0.017,  0.121, -0.036, 5, -10.900, 12.400,-47.100
512842.29547, 3,  -0.057,  1.982,  9.768
512842.31656, 3,  -0.053,  1.896, 10.026
512842.33519, 3,  -0.086,  1.771, 10.247, 4,   0.127,  0.032, -0.084, 5, -11.300, 12.400,-47.100
512842.35515, 3,  -0.148,  1.762, 10.108
512842.37645, 3,   0.158,  2.135,  9.830
512842.39508, 3,   0.029,  2.437,  9.117, 4,   0.226,  0.253, -0.094, 5, -11.300, 12.400,-47.500
512842.41505, 3,  -0.129,  2.082,  9.452
512842.43609, 3,  -0.421,  1.766, 10.156
512842.45503, 3,  -0.373,  1.043, 11.664, 4,   0.007,  0.240, -0.172, 5, -11.300, 12.400,-47.500
512842.47503, 3,   0.182,  1.125, 12.148
512842.49604, 3,   0.053,  0.995, 11.176
512842.51484, 3,   0.287,  1.038,  9.538, 4,  -0.130, -0.181, -0.224, 5, -11.300, 12.400,-47.500
512842.53526, 3,   0.388,  1.244,  8.408
512842.55623, 3,   0.417,  1.350,  8.547
512842.57647, 3,   0.378,  1.249,  8.393, 4,   0.243,  0.175, -0.188, 5, -11.300, 12.400,-47.900
512842.59499, 3,   0.043,  1.197,  8.911
512842.61557, 3,  -0.187,  1.340,  8.417
512842.63472, 3,  -0.239,  1.326,  8.719, 4,   0.390,  0.331, -0.111, 5, -11.300, 12.400,-47.900
512842.65468, 3,   0.139,  1.005,  8.992
512842.67571, 3,  -0.182,  1.086,  9.150
512842.69457, 3,   0.163,  1.120,  9.298, 4,   0.054, -0.249, -0.205, 5, -11.300, 12.400,-47.900
512842.71435, 3,   0.110,  1.498,  8.489
