517084.20311, 3,   1.618,  1.469,  6.406
517084.22333, 3,  -0.029,  2.748, 14.537, 4,   0.040,  0.110, -0.077, 5, -18.700,  4.400,-42.200
517084.24204, 3,   0.287,  0.450,  6.674
517084.26311, 3,  -0.081,  0.694, 10.017
517084.28244, 3,   0.067,  1.091, 10.965, 4,  -0.054,  0.024,  0.002, 5, -18.700,  5.000,-42.200
517084.30189, 3,  -0.871,  0.967,  9.624
517084.32419, 3,   0.187,  1.560,  7.886
517084.34208, 3,  -0.048,  0.679,  8.777, 4,   0.031,  0.063,  0.137, 5, -18.200,  5.600,-41.600
517084.36201, 3,   1.020,  2.710,  8.939
517084.38309, 3,   0.283,  2.125,  9.294
517084.40167, 3,  -1.111,  0.584,  8.053, 4,   0.027, -0.083,  0.234, 5, -18.200,  6.300,-41.600
517084.42290, 3,   0.172,  0.574, 10.184
517084.44293, 3,  -0.388,  1.374, 11.578
517084.46168, 3,  -0.584,  2.499,  8.494, 4,   0.058, -0.037,  0.183, 5, -18.200,  7.300,-41.600
517084.48152, 3,   0.838,  0.622,  9.820
517084.50293, 3,  -0.881,  2.058,  9.739
517084.52287, 3,   0.503, -0.034, 10.611, 4,  -0.000,  0.007,  0.153, 5, -17.700,  8.400,-41.600
517084.54143, 3,  -0.881, -1.092,  7.594
517084.56242, 3,   2.078,  0.660,  8.039
517084.58161, 3,   0.230, -0.269, 10.970, 4,   0.065, -0.001,  0.077, 5, -17.700,  9.200,-41.600
517084.60127, 3,   1.628,  0.440,  8.116
517084.62267, 3,  -0.603,  1.565,  9.571
517084.64147, 3,  -0.742,  1.091,  9.978, 4,   0.046,  0.110,  0.031, 5, -17.700,  9.200,-41.600
517084.66119, 3,   1.800,  0.732, 10.989
517084.68216, 3,   2.868,  2.303,  8.427
517084.70137, 3,  -0.972,  1.091,  8.015, 4,   0.050,  0.060, -0.003, 5, -17.200,  9.200,-41.600
517084.72242, 3,  -0.120,  2.365,  9.768
517084.74191, 3,  -0.053,  0.952, 11.927
517084.76097, 3,   2.586,  1.943,  6.100, 4,  -0.025, -0.021, -0.056, 5, -17.200,  9.200,-41.600
517084.78121, 3,   1.829,  3.059,  9.241
517084.80194, 3,  -1.111,  0.201, 10.467
517084.82201, 3,  -0.014,  1.254,  8.537, 4,  -0.017,  0.002, -0.138, 5, -17.200,  9.200,-43.400
517084.84070, 3,  -0.436, -1.174,  8.595
517084.86184, 3,   0.589, -0.058, 11.602
517084.88096, 3,   1.393,  2.336,  9.552, 4,   0.028, -0.078, -0.043, 5, -16.800,  9.200,-44.600
517084.90196, 3,  -0.072, -0.901,  7.292
517084.92287, 3,   2.342,  1.158,  9.567
517084.94078, 3,   1.039, -0.379,  9.442, 4,  -0.008,  0.033, -0.049, 5, -16.800,  8.500,-45.800
517084.96062, 3,  -0.464,  0.426,  8.762
517084.98154, 3,   1.791,  2.432,  4.572
517085.00073, 3,  -0.096, -1.720, 13.680, 4,   0.137,  0.138, -0.105, 5, -16.800,  8.100,-47.100
517085.02065, 3,   0.718,  0.215,  7.632
517085.04161, 3,   0.838, -0.005,  9.040
517085.06052, 3,   2.145,  2.743, 10.812, 4,   0.031, -0.001, -0.119, 5, -16.800,  8.100,-47.100
517085.08035, 3,   1.528,  1.891,  8.149
517085.10123, 3,  -0.388,  2.178,  8.561
517085.12046, 3,   0.096,  0.162, 11.855, 4,   0.006,  0.059, -0.106, 5, -16.800,  8.100,-47.100
517085.14036, 3,   1.772,  2.714,  6.440
517085.16112, 3,   0.915,  3.418, 10.242
517085.18008, 3,  -0.283,  0.976,  9.988, 4,  -0.067,  0.007, -0.020, 5, -16.800,  8.100,-47.100
517085.20026, 3,  -0.474,  2.379,  7.723
517085.22265, 3,  -0.302,  0.833, 12.028
517085.24004, 3,   0.766,  2.078,  6.809, 4,  -0.065, -0.063,  0.141, 5, -16.800,  8.100,-46.600
517085.25993, 3,  -2.533, -1.729, 11.324
517085.28087, 3,   1.551,  1.953,  6.995
517085.29986, 3,  -1.508, -0.791, 10.218, 4,   0.072,  0.057,  0.156, 5, -17.600,  8.100,-46.100
517085.31982, 3,   0.445,  1.536, 10.682
517085.34054, 3,   0.651, -1.327,  6.713
517085.35942, 3,   1.101,  1.067, 10.745, 4,   0.071,  0.042,  0.187, 5, -18.200,  8.500,-46.100
517085.37939, 3,  -0.608, -1.150,  8.551
517085.40042, 3,  -0.498, -0.106,  7.225
517085.41932, 3,  -0.148, -0.149,  9.950, 4,   0.072, -0.033,  0.121, 5, -18.200,  8.500,-45.100
517085.43932, 3,  -3.304,  1.910,  8.987
517085.46035, 3,   0.632,  0.459,  5.923
517085.47917, 3,   0.153, -1.303, 10.922, 4,   0.067,  0.187,  0.034, 5, -18.900,  8.500,-45.100
517085.49914, 3,   2.260,  3.610,  7.077
517085.52019, 3,   0.579,  1.560, 13.038
517085.53904, 3,  -0.426,  0.450,  7.599, 4,  -0.054, -0.220, -0.081, 5, -18.900,  8.900,-45.600
517085.55910, 3,  -2.021, -1.753, 13.345
