518488.68612, 3,  -0.038, -0.235,  9.447, 4,   0.018,  0.010,  0.003, 5,   1.800, 14.500,-46.400
518488.70605, 3,   0.029, -0.264,  9.342
518488.72712, 3,   0.024, -0.317,  9.385
518488.74601, 3,  -0.034, -0.288,  9.356, 4,   0.018,  0.007,  0.002, 5,   1.800, 14.500,-46.400
518488.76594, 3,  -0.038, -0.274,  9.389
518488.78696, 3,  -0.086, -0.317,  9.337
518488.80583, 3,  -0.024, -0.307,  9.413, 4,   0.018,  0.010,  0.003, 5,   1.800, 14.500,-46.400
518488.82589, 3,  -0.010, -0.302,  9.370
518488.84694, 3,  -0.038, -0.317,  9.437
518488.86575, 3,  -0.057, -0.312,  9.413, 4,   0.018,  0.007,  0.003, 5,   1.800, 14.500,-46.400
518488.88576, 3,   0.029, -0.341,  9.447
518488.90665, 3,  -0.038, -0.183,  9.385
518488.92566, 3,  -0.043, -0.297,  9.385, 4,   0.017,  0.007,  0.003, 5,   1.800, 14.500,-46.400
518488.94559, 3,  -0.057, -0.264,  9.409
518488.96655, 3,  -0.048, -0.254,  9.370
518488.98549, 3,   0.029, -0.288,  9.471, 4,   0.019,  0.008,  0.004, 5,   1.800, 14.500,-46.400
518489.00539, 3,  -0.014, -0.293,  9.389
518489.02649, 3,  -0.053, -0.297,  9.466
518489.04532, 3,  -0.019, -0.240,  9.437, 4,   0.019,  0.007,  0.003, 5,   1.800, 14.500,-46.400
518489.06534, 3,  -0.081, -0.297,  9.380
518489.08628, 3,  -0.038, -0.326,  9.361
518489.10518, 3,  -0.014, -0.183,  9.370, 4,   0.018,  0.008,  0.003, 5,   1.800, 14.500,-46.400
518489.12528, 3,  -0.110, -0.274,  9.461
518489.14616, 3,  -0.010, -0.216,  9.437
518489.16505, 3,  -0.029, -0.288,  9.385, 4,   0.020,  0.009,  0.005, 5,   1.800, 14.500,-46.400
518489.18509, 3,   0.000, -0.269,  9.533
518489.20597, 3,  -0.062, -0.250,  9.605
518489.22501, 3,   0.019, -0.274,  9.275, 4,   0.021,  0.009,  0.003, 5,   1.800, 14.500,-46.400
518489.24494, 3,   0.019, -0.216,  9.543
518489.26588, 3,   0.034, -0.202,  9.399
518489.28483, 3,   0.010, -0.293,  9.571, 4,   0.018,  0.010,  0.004, 5,   1.800, 14.500,-46.400
518489.30485, 3,   0.014, -0.259,  9.433
518489.32583, 3,   0.043, -0.235,  9.298
518489.34470, 3,  -0.005, -0.192,  9.337, 4,   0.019,  0.009,  0.003, 5,   1.800, 14.500,-46.400
518489.36464, 3,  -0.024, -0.321,  9.495
518489.38564, 3,  -0.115, -0.149,  9.476
518489.40459, 3,   0.172, -0.403, 10.936, 4,   0.018,  0.009,  0.003, 5,   1.800, 14.500,-46.400
518489.42463, 3,  -0.335, -0.479,  8.427
518489.44551, 3,  -0.168, -0.336,  9.255
518489.46449, 3,  -0.048, -0.269,  9.658, 4,   0.013,  0.003,  0.006, 5,   1.800, 14.500,-46.400
518489.48432, 3,  -0.096, -0.250,  9.974
518489.50531, 3,  -0.081, -0.230,  9.705
518489.52498, 3,  -0.081, -0.211,  9.495, 4,   0.014, -0.006,  0.004, 5,   1.800, 14.500,-46.400
518489.54423, 3,   0.057, -0.230,  9.389
518489.56506, 3,  -0.077, -0.278,  9.351
518489.58404, 3,   0.062, -0.302,  9.174, 4,   0.018,  0.008,  0.005, 5,   1.800, 14.500,-46.400
518489.60401, 3,  -0.096, -0.221,  9.169
518489.62488, 3,  -0.019, -0.202,  9.318
518489.64386, 3,  -0.010, -0.293,  9.423, 4,   0.018,  0.008,  0.003, 5,   1.800, 14.500,-46.400
518489.66407, 3,   0.014, -0.283,  9.318
518489.68478, 3,  -0.038, -0.269,  9.476
518489.70370, 3,  -0.048, -0.245,  9.461, 4,   0.016,  0.005,  0.003, 5,   1.800, 14.500,-46.400
518489.72372, 3,  -0.029, -0.254,  9.528
518489.74469, 3,  -0.038, -0.288,  9.466
518489.76360, 3,  -0.029, -0.288,  9.433, 4,   0.018,  0.009,  0.005, 5,   1.800, 14.500,-46.400
518489.78372, 3,  -0.062, -0.221,  9.466
518489.80451, 3,   0.000, -0.144,  9.308
518489.82347, 3,  -0.010, -0.245,  9.389, 4,   0.018,  0.007,  0.004, 5,   1.800, 14.500,-46.400
518489.84357, 3,  -0.005, -0.283,  9.428
518489.86443, 3,  -0.077, -0.192,  9.279
518489.88336, 3,   0.053, -0.254,  9.595, 4,   0.018,  0.008,  0.004, 5,   1.800, 14.500,-46.400
518489.90333, 3,  -0.034, -0.202,  9.567
518489.92426, 3,  -0.067, -0.321,  9.437
518489.94322, 3,   0.000, -0.274,  9.528, 4,   0.018,  0.008,  0.003, 5,   1.800, 14.500,-46.400
518489.96316, 3,  -0.019, -0.274,  9.428
518489.98409, 3,  -0.101, -0.254,  9.389
518490.00308, 3,  -0.062, -0.202,  9.476, 4,   0.018,  0.010,  0.003, 5,   1.800, 14.500,-46.400
518490.02305, 3,  -0.019, -0.187,  9.528
518490.04398, 3,  -0.029, -0.254,  9.437
518490.06290, 3,  -0.077, -0.269,  9.346, 4,   0.019,  0.009,  0.004, 5,   1.800, 14.500,-46.400
518490.08314, 3,  -0.014, -0.221,  9.351
518490.10408, 3,  -0.105, -0.226,  9.246
518490.12308, 3,   0.029, -0.240,  9.423, 4,   0.019,  0.005,  0.003, 5,   1.800, 14.500,-46.400
518490.14303, 3,  -0.709, -0.154,  9.016
518490.16380, 3,  -0.201, -0.326,  8.844
518490.18261, 3,   0.120, -0.235, 10.089, 4,   0.015, -0.062,  0.003, 5,   1.800, 14.500,-46.400
518490.20261, 3,  -0.062, -0.216,  9.433
