517323.27004, 3,   0.043,  1.570,  8.106
517323.28890, 3,  -0.172,  1.584,  7.804, 4,   0.205,  0.163, -0.192, 5,  -9.700, 12.800,-31.900
517323.30908, 3,  -0.364,  1.503,  8.063
517323.32994, 3,  -0.455,  1.661,  9.188
517323.35022, 3,  -0.570,  1.527,  9.519, 4,  -0.015,  0.213, -0.051, 5,  -9.700, 12.800,-30.900
517323.36888, 3,  -0.421,  1.484,  9.346
517323.38932, 3,  -0.278,  1.565,  9.006
517323.40857, 3,  -0.656,  1.599,  9.236, 4,   0.225,  0.221, -0.071, 5,  -9.300, 12.800,-30.900
517323.42854, 3,  -0.321,  1.651,  9.595
517323.44927, 3,  -0.244,  1.829,  9.715
517323.46872, 3,  -0.139,  1.733, 10.055, 4,  -0.113, -0.083, -0.102, 5,  -9.300, 12.400,-29.900
517323.48818, 3,  -0.249,  1.575, 10.342
